JohnCh01,2006,cin,13,rav,0,0,0,0,0,0,0,8,91,0,
JohnCh01,2006,cin,14,rai,0,0,0,0,0,0,0,5,101,0,
JohnCh01,2006,cin,15,clt,0,0,0,0,0,1,1,3,37,0,
JohnCh01,2006,cin,16,den,0,0,0,0,0,0,0,3,32,0,
JohnCh01,2006,cin,17,pit,0,0,0,0,0,0,0,4,53,0,
JohnCh01,2006,cin,1,kan,0,0,0,0,0,2,14,5,48,0,
JohnCh01,2006,cin,2,cle,0,0,0,0,0,0,0,6,78,1,
JohnCh01,2006,cin,3,pit,0,0,0,0,0,0,0,1,11,0,
JohnCh01,2006,cin,4,nwe,0,0,0,0,0,0,0,6,64,0,
JohnCh01,2006,cin,6,tam,0,0,0,0,0,0,0,6,99,0,
JohnCh01,2006,cin,7,car,0,0,0,0,0,0,0,6,73,0,
JohnCh01,2006,cin,8,atl,0,0,0,0,0,0,0,6,78,1,
JohnCh01,2006,cin,9,rav,0,0,0,0,0,0,0,4,31,0,
JohnDa03,2006,nyg,17,was,0,0,0,0,0,0,0,0,0,0,
JohnDo00,2006,cin,9,rav,0,0,0,0,0,0,0,0,0,0,
JohnEr00,2006,sfo,10,det,0,0,0,0,0,0,0,2,7,0,
JohnEr00,2006,sfo,11,sea,0,0,0,0,0,0,0,4,48,0,
JohnEr00,2006,sfo,12,ram,0,0,0,0,0,0,0,3,17,1,
JohnEr00,2006,sfo,16,crd,0,0,0,0,0,0,0,0,0,0,
JohnEr00,2006,sfo,17,den,0,0,0,0,0,0,0,2,10,0,
JohnEr00,2006,sfo,1,crd,0,0,0,0,0,0,0,1,2,0,
JohnEr00,2006,sfo,2,ram,0,0,0,0,0,0,0,0,0,0,
JohnEr00,2006,sfo,3,phi,0,0,0,0,0,0,0,7,87,1,
JohnEr00,2006,sfo,4,kan,0,0,0,0,0,0,0,3,14,0,
JohnEr00,2006,sfo,5,rai,0,0,0,0,0,0,0,3,23,0,
JohnEr00,2006,sfo,6,sdg,0,0,0,0,0,0,0,3,29,0,
JohnEr00,2006,sfo,8,chi,0,0,0,0,0,0,0,3,40,0,
JohnEr00,2006,sfo,9,min,0,0,0,0,0,0,0,3,15,0,
JohnJe00,2006,cin,10,sdg,0,0,0,0,0,3,9,0,0,1,
JohnJe00,2006,cin,11,nor,0,0,0,0,0,1,6,0,0,0,
JohnJe00,2006,cin,12,cle,0,0,0,0,0,2,5,0,0,0,
JohnJe00,2006,cin,13,rav,0,0,0,0,0,4,23,0,0,0,
JohnJe00,2006,cin,14,rai,0,0,0,0,0,1,0,3,23,0,
JohnJe00,2006,cin,15,clt,0,0,0,0,0,1,4,1,6,0,
JohnJe00,2006,cin,16,den,0,0,0,0,0,0,0,0,0,0,
JohnJe00,2006,cin,17,pit,0,0,0,0,0,1,0,0,0,0,
JohnJe00,2006,cin,1,kan,0,0,0,0,0,0,0,0,0,0,
JohnJe00,2006,cin,2,cle,0,0,0,0,0,0,0,0,0,0,
JohnJe00,2006,cin,3,pit,0,0,0,0,0,0,0,0,0,0,
JohnJe00,2006,cin,4,nwe,0,0,0,0,0,0,0,1,6,0,
JohnJe00,2006,cin,6,tam,0,0,0,0,0,0,0,1,2,0,
JohnJe00,2006,cin,7,car,0,0,0,0,0,0,0,0,0,0,
JohnJe00,2006,cin,8,atl,0,0,0,0,0,0,0,0,0,0,
JohnJe00,2006,cin,9,rav,0,0,0,0,0,2,9,0,0,0,
JohnKe00,2006,car,10,tam,0,0,0,0,0,0,0,6,37,1,
JohnKe00,2006,car,11,ram,0,1,0,0,1,0,0,4,55,0,
JohnKe00,2006,car,12,was,0,0,0,0,0,0,0,6,38,0,
JohnKe00,2006,car,13,phi,0,0,0,0,0,0,0,4,65,1,
JohnKe00,2006,car,14,nyg,0,0,0,0,0,0,0,5,51,0,
JohnKe00,2006,car,15,pit,0,0,0,0,0,0,0,4,45,0,
JohnKe00,2006,car,16,atl,0,0,0,0,0,0,0,1,21,0,
JohnKe00,2006,car,17,nor,0,0,0,0,0,0,0,3,24,0,
JohnKe00,2006,car,1,atl,0,0,0,0,0,0,0,4,40,0,
JohnKe00,2006,car,2,min,0,0,0,0,0,0,0,5,106,0,
JohnKe00,2006,car,3,tam,0,0,0,0,0,1,4,7,97,2,
JohnKe00,2006,car,4,nor,0,0,0,0,0,0,0,6,63,0,
JohnKe00,2006,car,5,cle,0,0,0,0,0,0,0,5,67,1,
JohnKe00,2006,car,6,rav,0,0,0,0,0,0,0,5,46,0,
JohnKe00,2006,car,7,cin,0,0,0,0,0,0,0,4,41,0,
JohnKe00,2006,car,8,dal,0,0,0,0,0,0,0,1,19,0,
JohnKy00,2006,den,10,rai,0,0,0,0,0,0,0,2,5,1,
JohnKy00,2006,den,11,sdg,0,0,0,0,0,1,7,0,0,0,
JohnKy00,2006,den,12,kan,0,0,0,0,0,0,0,1,6,0,
JohnKy00,2006,den,13,sea,0,0,0,0,0,0,0,0,0,0,
JohnKy00,2006,den,14,sdg,0,0,0,0,0,0,0,0,0,0,
JohnKy00,2006,den,15,crd,0,0,0,0,0,0,0,1,2,0,
JohnKy00,2006,den,16,cin,0,0,0,0,0,0,0,0,0,0,
JohnKy00,2006,den,17,sfo,0,0,0,0,0,0,0,0,0,0,
JohnKy00,2006,den,1,ram,0,0,0,0,0,0,0,0,0,0,
JohnKy00,2006,den,2,kan,0,0,0,0,0,2,18,2,25,0,
JohnKy00,2006,den,3,nwe,0,0,0,0,0,0,0,0,0,0,
JohnKy00,2006,den,5,rav,0,0,0,0,0,2,5,1,-1,0,
JohnKy00,2006,den,6,rai,0,0,0,0,0,0,0,0,0,0,
JohnKy00,2006,den,8,clt,0,0,0,0,0,0,0,0,0,0,
JohnLa00,2006,kan,10,mia,0,0,0,0,0,18,75,2,14,1,
JohnLa00,2006,kan,11,rai,0,0,0,0,0,31,154,0,0,2,
JohnLa00,2006,kan,12,den,0,0,0,0,0,34,157,1,6,1,
JohnLa00,2006,kan,13,cle,0,0,0,0,0,28,110,2,26,0,
JohnLa00,2006,kan,14,rav,0,0,0,0,0,23,120,1,4,0,
JohnLa00,2006,kan,15,sdg,0,0,0,0,0,19,84,3,9,0,
JohnLa00,2006,kan,16,rai,0,0,0,0,0,31,135,0,0,1,
JohnLa00,2006,kan,17,jax,0,1,0,0,0,33,138,5,22,3,
JohnLa00,2006,kan,1,cin,0,0,0,0,0,17,68,5,80,0,
JohnLa00,2006,kan,2,den,0,0,0,0,0,27,126,5,41,0,
JohnLa00,2006,kan,4,sfo,0,0,0,0,0,30,101,4,41,2,
JohnLa00,2006,kan,5,crd,0,0,0,0,0,16,36,6,106,1,
JohnLa00,2006,kan,6,pit,0,0,0,0,0,15,26,3,6,1,
JohnLa00,2006,kan,7,sdg,0,0,0,0,0,28,132,2,29,2,
JohnLa00,2006,kan,8,sea,0,0,0,0,0,39,155,2,26,4,
JohnLa00,2006,kan,9,ram,0,0,0,0,0,27,172,0,0,1,
JohnRu00,2006,cin,10,sdg,0,0,0,0,0,18,85,1,4,1,
JohnRu00,2006,cin,11,nor,0,0,0,0,0,27,111,1,7,0,
JohnRu00,2006,cin,12,cle,0,0,0,0,0,25,64,1,0,1,
JohnRu00,2006,cin,13,rav,0,0,0,0,0,16,47,2,17,0,
JohnRu00,2006,cin,14,rai,0,0,0,0,0,30,117,1,5,2,
JohnRu00,2006,cin,15,clt,0,0,0,0,0,22,79,2,17,1,
JohnRu00,2006,cin,16,den,0,0,0,0,0,30,129,2,11,1,
JohnRu00,2006,cin,17,pit,0,0,0,0,0,13,47,1,3,0,
JohnRu00,2006,cin,1,kan,0,0,0,0,0,28,96,1,7,1,
JohnRu00,2006,cin,2,cle,0,0,0,0,0,26,145,2,3,2,
JohnRu00,2006,cin,3,pit,0,0,0,0,0,19,47,2,10,0,
JohnRu00,2006,cin,4,nwe,0,0,0,0,0,14,65,3,26,1,
JohnRu00,2006,cin,6,tam,0,0,0,0,0,17,52,0,0,0,
JohnRu00,2006,cin,7,car,0,0,0,0,0,26,101,1,4,0,
JohnRu00,2006,cin,8,atl,0,0,0,0,0,12,46,2,8,1,
JohnRu00,2006,cin,9,rav,0,0,0,0,0,18,78,1,2,1,
JollDo00,2006,tam,10,car,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,11,was,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,12,dal,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,17,sea,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,1,rav,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,2,atl,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,3,car,0,0,0,0,0,0,0,1,7,0,
JollDo00,2006,tam,5,nor,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,6,cin,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,7,phi,0,0,0,0,0,0,0,0,0,0,
JollDo00,2006,tam,9,nor,0,0,0,0,0,0,0,0,0,0,
JoneBr02,2006,oti,10,rav,0,0,0,0,0,0,0,1,10,0,
JoneBr02,2006,oti,11,phi,0,0,0,0,0,0,0,2,22,0,
JoneBr02,2006,oti,12,nyg,0,0,0,0,0,0,0,4,38,1,
JoneBr02,2006,oti,13,clt,0,0,0,0,0,0,0,1,9,1,
JoneBr02,2006,oti,14,htx,0,0,0,0,0,0,0,2,33,0,
JoneBr02,2006,oti,15,jax,0,0,0,0,0,0,0,0,0,0,
JoneBr02,2006,oti,16,buf,0,0,0,0,0,0,0,5,101,1,
JoneBr02,2006,oti,17,nwe,0,0,0,0,0,0,0,1,53,0,
JoneBr02,2006,oti,1,nyj,0,0,0,0,0,0,0,0,0,0,
JoneBr02,2006,oti,2,sdg,0,0,0,0,0,0,0,2,18,0,
JoneBr02,2006,oti,3,mia,0,0,0,0,0,0,0,0,0,0,
JoneBr02,2006,oti,4,dal,0,0,0,0,0,0,0,2,18,0,
JoneBr02,2006,oti,5,clt,0,0,0,0,0,0,0,3,40,0,
JoneBr02,2006,oti,6,was,0,0,0,0,0,0,0,3,34,1,
JoneBr02,2006,oti,8,htx,0,0,0,0,0,1,3,0,0,0,
JoneBr02,2006,oti,9,jax,0,0,0,0,0,0,0,1,8,0,
JoneJa02,2006,nor,10,pit,0,0,0,0,0,0,0,0,0,0,
JoneJa02,2006,nor,12,atl,0,0,0,0,0,0,0,0,0,0,
JoneJa02,2006,nor,13,sfo,0,0,0,0,0,0,0,1,4,0,
JoneJa02,2006,nor,14,dal,0,0,0,0,0,0,0,1,27,1,
JoneJa02,2006,nor,15,was,0,0,0,0,0,0,0,0,0,0,
JoneJa02,2006,nor,16,nyg,0,0,0,0,0,0,0,0,0,0,
JoneJa02,2006,nor,17,car,0,0,0,0,0,0,0,3,69,0,
JoneJa02,2006,nor,1,cle,0,0,0,0,0,0,0,0,0,0,
JoneJa02,2006,nor,4,car,0,0,0,0,0,0,0,0,0,0,
JoneJa02,2006,nor,5,tam,0,0,0,0,0,0,0,0,0,0,
JoneJa02,2006,nor,6,phi,0,0,0,0,0,0,0,1,8,0,
JoneJa02,2006,nor,9,tam,0,0,0,0,0,0,0,0,0,0,
JoneJu01,2006,dal,10,crd,0,0,0,0,0,15,45,0,0,0,
JoneJu01,2006,dal,11,clt,0,0,0,0,0,22,79,3,25,0,
JoneJu01,2006,dal,12,tam,0,0,0,0,0,11,40,0,0,0,
JoneJu01,2006,dal,13,nyg,0,0,0,0,0,11,24,1,11,0,
JoneJu01,2006,dal,14,nor,0,0,0,0,0,10,116,1,10,1,
JoneJu01,2006,dal,15,atl,0,0,0,0,0,13,26,0,0,0,
JoneJu01,2006,dal,16,phi,0,0,0,0,0,10,38,1,10,0,
JoneJu01,2006,dal,17,det,0,0,0,0,0,10,27,0,0,0,
JoneJu01,2006,dal,1,jax,0,0,0,0,0,17,72,1,39,1,
JoneJu01,2006,dal,2,was,0,0,0,0,0,20,94,0,0,0,
JoneJu01,2006,dal,4,oti,0,0,0,0,0,23,122,0,0,1,
JoneJu01,2006,dal,5,phi,0,0,0,0,0,26,100,1,22,0,
JoneJu01,2006,dal,6,htx,0,0,0,0,0,22,106,0,0,0,
JoneJu01,2006,dal,7,nyg,0,0,0,0,0,13,30,1,25,0,
JoneJu01,2006,dal,8,car,0,0,0,0,0,24,92,0,0,1,
JoneJu01,2006,dal,9,was,0,0,0,0,0,20,73,0,0,0,
JoneKe02,2006,det,10,sfo,0,0,0,0,0,13,44,9,71,0,
JoneKe02,2006,det,11,crd,0,0,0,0,0,4,8,0,0,0,
JoneKe02,2006,det,13,nwe,0,0,0,0,0,19,56,5,86,0,
JoneKe02,2006,det,14,min,0,0,0,0,0,9,-3,6,67,1,
JoneKe02,2006,det,1,sea,0,0,0,0,0,14,35,5,45,0,
JoneKe02,2006,det,2,chi,0,0,0,0,0,12,44,6,38,0,
JoneKe02,2006,det,3,gnb,0,0,0,0,0,17,81,5,44,1,
JoneKe02,2006,det,4,ram,0,0,0,0,0,19,93,5,4,2,
JoneKe02,2006,det,5,min,0,0,0,0,0,10,8,4,42,0,
JoneKe02,2006,det,6,buf,0,0,0,0,0,23,127,6,36,1,
JoneKe02,2006,det,7,nyj,0,0,0,0,0,15,86,6,57,1,
JoneKe02,2006,det,9,atl,0,0,0,0,0,26,110,4,30,2,
JoneMa00,2006,jax,10,htx,0,0,0,0,0,0,0,1,11,0,
JoneMa00,2006,jax,11,nyg,0,0,0,0,0,0,0,1,49,0,
JoneMa00,2006,jax,12,buf,0,0,0,0,0,0,0,2,8,1,
JoneMa00,2006,jax,13,mia,0,0,0,0,0,0,0,6,128,1,
JoneMa00,2006,jax,14,clt,0,0,0,0,0,0,0,1,7,0,
JoneMa00,2006,jax,15,oti,0,0,0,0,0,0,0,3,12,1,
JoneMa00,2006,jax,16,nwe,0,0,0,0,0,0,0,4,69,1,
JoneMa00,2006,jax,17,kan,0,0,0,0,0,0,0,5,104,0,
JoneMa00,2006,jax,1,dal,0,0,0,0,0,1,-6,5,71,0,
JoneMa00,2006,jax,2,pit,0,0,0,0,0,0,0,6,73,0,
JoneMa00,2006,jax,3,clt,0,0,0,0,0,0,0,0,0,0,
JoneMa00,2006,jax,4,was,0,0,0,0,0,0,0,2,13,0,
JoneMa00,2006,jax,8,phi,0,0,0,0,0,0,0,2,32,0,
JoneMa00,2006,jax,9,oti,0,0,0,0,0,0,0,3,66,0,
JoneMa01,2006,tam,15,chi,0,0,0,0,0,0,0,0,0,0,
JoneMa01,2006,tam,16,cle,0,0,0,0,0,0,0,0,0,0,
JoneMa01,2006,tam,17,sea,0,0,0,0,0,0,0,0,0,0,
JoneMa01,2006,tam,1,rav,0,0,0,0,0,0,0,0,0,0,
JoneMa01,2006,tam,2,atl,0,0,0,0,0,0,0,0,0,0,
JoneMa01,2006,tam,3,car,0,0,0,0,0,0,0,0,0,0,
JoneMa01,2006,tam,5,nor,0,0,0,0,0,0,0,0,0,0,
JoneTh00,2006,chi,10,nyg,0,0,0,0,0,30,113,3,10,1,
JoneTh00,2006,chi,11,nyj,0,0,0,0,0,23,121,2,1,0,
JoneTh00,2006,chi,12,nwe,0,0,0,0,0,23,99,1,-2,0,
JoneTh00,2006,chi,13,min,0,0,0,0,0,12,32,0,0,0,
JoneTh00,2006,chi,14,ram,0,0,0,0,0,11,76,2,26,1,
JoneTh00,2006,chi,15,tam,0,0,0,0,0,17,68,3,16,1,
JoneTh00,2006,chi,16,det,0,0,0,0,0,12,62,2,10,0,
JoneTh00,2006,chi,17,gnb,0,0,0,0,0,9,27,1,-3,0,
JoneTh00,2006,chi,1,gnb,1,1,-4,0,0,21,63,1,0,0,
JoneTh00,2006,chi,2,det,0,0,0,0,0,21,64,1,2,0,
JoneTh00,2006,chi,3,min,0,0,0,0,0,18,54,3,11,0,
JoneTh00,2006,chi,4,sea,0,0,0,0,0,24,98,2,9,2,
JoneTh00,2006,chi,5,buf,0,0,0,0,0,21,110,4,13,0,
JoneTh00,2006,chi,6,crd,0,0,0,0,0,11,43,3,14,0,
JoneTh00,2006,chi,8,sfo,0,0,0,0,0,23,111,4,23,1,
JoneTh00,2006,chi,9,mia,0,0,0,0,0,20,69,4,24,0,
JoppBe00,2006,sea,13,den,0,0,0,0,0,0,0,0,0,0,
JoppBe00,2006,sea,14,crd,0,0,0,0,0,0,0,0,0,0,
JoppBe00,2006,sea,15,sfo,0,0,0,0,0,0,0,0,0,0,
JoppBe00,2006,sea,16,sdg,0,0,0,0,0,0,0,0,0,0,
JoppBe00,2006,sea,17,tam,0,0,0,0,0,0,0,0,0,0,
JordLa00,2006,rai,10,den,0,0,0,0,0,10,12,1,21,1,
JordLa00,2006,rai,11,kan,0,0,0,0,0,4,24,1,4,0,
JordLa00,2006,rai,12,sdg,0,0,0,0,0,0,0,0,0,0,
JordLa00,2006,rai,1,sdg,0,0,0,0,0,10,20,0,0,0,
JordLa00,2006,rai,2,rav,0,0,0,0,0,19,35,0,0,0,
JordLa00,2006,rai,4,cle,0,0,0,0,0,20,128,2,13,1,
JordLa00,2006,rai,5,sfo,0,0,0,0,0,12,71,3,10,0,
JordLa00,2006,rai,6,den,0,0,0,0,0,23,60,2,16,0,
JordLa00,2006,rai,8,pit,0,0,0,0,0,7,21,0,0,0,
JordLa00,2006,rai,9,sea,0,0,0,0,0,9,63,1,10,0,
JoseKe00,2006,nor,1,cle,0,0,0,0,0,0,0,0,0,0,
JureJo00,2006,cle,10,atl,0,0,0,0,0,0,0,2,4,0,
JureJo00,2006,cle,11,pit,0,0,0,0,0,0,0,1,16,0,
JureJo00,2006,cle,12,cin,0,0,0,0,0,0,0,2,19,0,
JureJo00,2006,cle,13,kan,0,0,0,0,0,0,0,6,75,0,
JureJo00,2006,cle,14,pit,0,0,0,0,0,0,0,7,111,0,
JureJo00,2006,cle,15,rav,0,0,0,0,0,0,0,5,46,1,
JureJo00,2006,cle,16,tam,0,0,0,0,0,0,0,4,58,0,
JureJo00,2006,cle,1,nor,0,0,0,0,0,0,0,0,0,0,
JureJo00,2006,cle,4,rai,0,0,0,0,0,0,0,3,22,1,
JureJo00,2006,cle,5,car,0,0,0,0,0,0,0,3,28,0,
JureJo00,2006,cle,7,den,0,0,0,0,0,0,0,4,40,1,
JureJo00,2006,cle,8,nyj,0,0,0,0,0,0,0,0,0,0,
JureJo00,2006,cle,9,sdg,0,0,0,0,0,0,0,3,76,0,
KarnMi00,2006,nor,10,pit,0,0,0,0,0,1,1,2,8,0,
KarnMi00,2006,nor,11,cin,0,0,0,0,0,0,0,0,0,0,
KarnMi00,2006,nor,12,atl,0,0,0,0,0,0,0,2,19,0,
KarnMi00,2006,nor,13,sfo,0,0,0,0,0,2,3,1,5,0,
KarnMi00,2006,nor,14,dal,0,0,0,0,0,3,14,5,39,3,
KarnMi00,2006,nor,15,was,0,0,0,0,0,1,6,0,0,0,
KarnMi00,2006,nor,16,nyg,0,0,0,0,0,1,3,0,0,0,
KarnMi00,2006,nor,17,car,0,0,0,0,0,0,0,2,14,0,
KarnMi00,2006,nor,1,cle,0,0,0,0,0,1,1,0,0,0,
KarnMi00,2006,nor,3,atl,0,0,0,0,0,0,0,0,0,0,
KarnMi00,2006,nor,4,car,0,0,0,0,0,0,0,1,0,0,
KarnMi00,2006,nor,5,tam,0,0,0,0,0,0,0,0,0,0,
KarnMi00,2006,nor,6,phi,0,0,0,0,0,0,0,1,2,0,
KarnMi00,2006,nor,8,rav,0,0,0,0,0,0,0,1,9,0,
KarnMi00,2006,nor,9,tam,0,0,0,0,0,2,5,0,0,0,
KaspKe00,2006,det,10,sfo,0,0,0,0,0,0,0,0,0,0,
KellRe00,2006,cin,10,sdg,0,0,0,0,0,0,0,3,31,0,
KellRe00,2006,cin,11,nor,0,0,0,0,0,0,0,1,32,0,
KellRe00,2006,cin,12,cle,0,0,0,0,0,0,0,3,25,0,
KellRe00,2006,cin,13,rav,0,0,0,0,0,0,0,0,0,0,
KellRe00,2006,cin,14,rai,0,0,0,0,0,0,0,0,0,0,
KellRe00,2006,cin,15,clt,0,0,0,0,0,0,0,1,11,0,
KellRe00,2006,cin,16,den,0,0,0,0,0,0,0,2,23,0,
KellRe00,2006,cin,17,pit,0,0,0,0,0,0,0,1,4,0,
KellRe00,2006,cin,1,kan,0,0,0,0,0,0,0,1,8,0,
KellRe00,2006,cin,2,cle,0,0,0,0,0,0,0,2,35,0,
KellRe00,2006,cin,3,pit,0,0,0,0,0,0,0,0,0,0,
KellRe00,2006,cin,4,nwe,0,0,0,0,0,0,0,0,0,0,
KellRe00,2006,cin,6,tam,0,0,0,0,0,0,0,1,27,0,
KellRe00,2006,cin,7,car,0,0,0,0,0,0,0,3,34,1,
KellRe00,2006,cin,8,atl,0,0,0,0,0,0,0,1,8,0,
KellRe00,2006,cin,9,rav,0,0,0,0,0,0,0,2,16,0,
KennEd00,2006,kan,10,mia,0,0,0,0,0,0,0,3,58,0,
KennEd00,2006,kan,11,rai,0,0,0,0,0,0,0,2,38,0,
KennEd00,2006,kan,12,den,0,0,0,0,0,0,0,1,16,0,
KennEd00,2006,kan,13,cle,0,0,0,0,0,0,0,7,117,1,
KennEd00,2006,kan,14,rav,0,0,0,0,0,0,0,1,13,0,
KennEd00,2006,kan,15,sdg,0,0,0,0,0,0,0,6,43,0,
KennEd00,2006,kan,16,rai,0,0,0,0,0,1,5,1,6,1,
KennEd00,2006,kan,17,jax,0,0,0,0,0,0,0,6,144,1,
KennEd00,2006,kan,1,cin,0,0,0,0,0,1,9,1,14,0,
KennEd00,2006,kan,2,den,0,0,0,0,0,0,0,2,39,0,
KennEd00,2006,kan,4,sfo,0,0,0,0,0,0,0,6,86,1,
KennEd00,2006,kan,5,crd,0,0,0,0,0,1,2,4,48,0,
KennEd00,2006,kan,6,pit,0,0,0,0,0,0,0,3,57,0,
KennEd00,2006,kan,7,sdg,0,0,0,0,0,1,0,2,30,1,
KennEd00,2006,kan,8,sea,0,0,0,0,0,0,0,6,132,0,
KennEd00,2006,kan,9,ram,0,0,0,0,0,0,0,2,19,0,
KighKe00,2006,nwe,14,mia,0,0,0,0,0,0,0,0,0,0,
KighKe00,2006,nwe,15,htx,0,0,0,0,0,0,0,0,0,0,
KighKe00,2006,nwe,16,jax,0,0,0,0,0,0,0,1,9,0,
KighKe00,2006,nwe,17,oti,0,0,0,0,0,1,8,0,0,0,
KilmEt00,2006,cin,10,sdg,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,11,nor,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,12,cle,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,13,rav,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,14,rai,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,15,clt,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,16,den,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,17,pit,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,1,kan,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,2,cle,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,3,pit,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,4,nwe,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,6,tam,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,7,car,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,8,atl,0,0,0,0,0,0,0,0,0,0,
KilmEt00,2006,cin,9,rav,0,0,0,0,0,0,0,0,0,0,
KincKe00,2006,dal,10,crd,0,0,0,0,0,4,9,0,0,0,
KingJe00,2006,car,10,tam,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,11,ram,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,12,was,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,13,phi,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,14,nyg,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,15,pit,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,16,atl,0,0,0,0,0,0,0,1,1,1,
KingJe00,2006,car,17,nor,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,4,nor,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,5,cle,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,6,rav,0,0,0,0,0,0,0,0,0,0,
KingJe00,2006,car,7,cin,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,10,rai,0,0,0,0,0,0,0,1,15,0,
KircDa00,2006,den,11,sdg,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,12,kan,0,0,0,0,0,0,0,1,36,0,
KircDa00,2006,den,13,sea,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,14,sdg,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,15,crd,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,16,cin,0,0,0,0,0,0,0,1,18,0,
KircDa00,2006,den,17,sfo,0,0,0,0,0,0,0,1,11,0,
KircDa00,2006,den,1,ram,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,2,kan,0,0,0,0,0,0,0,2,26,0,
KircDa00,2006,den,3,nwe,0,0,0,0,0,0,0,2,36,0,
KircDa00,2006,den,5,rav,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,6,rai,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,7,cle,0,0,0,0,0,0,0,0,0,0,
KircDa00,2006,den,8,clt,0,0,0,0,0,0,0,1,45,0,
KircDa00,2006,den,9,pit,0,0,0,0,0,0,0,0,0,0,
KitnJo00,2006,det,10,sfo,19,30,202,1,1,4,27,0,0,0,
KitnJo00,2006,det,11,crd,23,38,248,0,1,1,-2,0,0,0,
KitnJo00,2006,det,12,mia,22,40,252,1,1,0,0,0,0,0,
KitnJo00,2006,det,13,nwe,22,38,314,1,3,2,9,0,0,0,
KitnJo00,2006,det,14,min,28,41,294,1,3,0,0,0,0,0,
KitnJo00,2006,det,15,gnb,16,26,135,0,2,7,34,0,0,0,
KitnJo00,2006,det,16,chi,27,45,283,3,0,1,-1,0,0,0,
KitnJo00,2006,det,17,dal,28,42,306,4,1,5,25,0,0,0,
KitnJo00,2006,det,1,sea,21,37,229,0,0,0,0,0,0,0,
KitnJo00,2006,det,2,chi,23,30,230,0,0,1,1,0,0,1,
KitnJo00,2006,det,3,gnb,25,40,342,2,1,5,18,0,0,0,
KitnJo00,2006,det,4,ram,29,43,280,2,2,1,0,0,0,0,
KitnJo00,2006,det,5,min,23,42,225,1,3,1,8,0,0,1,
KitnJo00,2006,det,6,buf,24,36,278,1,1,2,3,0,0,0,
KitnJo00,2006,det,7,nyj,22,36,269,3,2,3,17,0,0,0,
KitnJo00,2006,det,9,atl,20,32,321,1,1,1,17,0,0,0,
KleiJi00,2006,min,10,gnb,0,0,0,0,0,0,0,0,0,0,
KleiJi00,2006,min,11,mia,0,0,0,0,0,0,0,0,0,0,
KleiJi00,2006,min,12,crd,0,0,0,0,0,0,0,1,14,0,
KleiJi00,2006,min,13,chi,0,0,0,0,0,0,0,0,0,0,
KleiJi00,2006,min,14,det,0,0,0,0,0,0,0,0,0,0,
KleiJi00,2006,min,15,nyj,0,0,0,0,0,0,0,0,0,0,
KleiJi00,2006,min,16,gnb,0,0,0,0,0,0,0,0,0,0,
KleiJi00,2006,min,17,ram,0,0,0,0,0,0,0,0,0,0,
KleiJi00,2006,min,1,was,0,0,0,0,0,0,0,1,8,0,
KleiJi00,2006,min,2,car,0,0,0,0,0,0,0,1,7,0,
KleiJi00,2006,min,3,chi,0,0,0,0,0,0,0,1,3,0,
